TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
12:25:13.422 python3        2290921 nvme1n1 WS   144259840  131072   25.361
12:25:13.422 python3        2290921 nvme1n1 WS   144260096  131072   25.437
12:25:13.422 python3        2290921 nvme1n1 WS   144260352  131072   25.514
12:25:13.422 python3        2290921 nvme1n1 WS   144260608  131072   25.620
12:25:13.422 python3        2290921 nvme1n1 WS   144260864  131072   25.725
12:25:13.423 python3        2290921 nvme1n1 WS   144261120  131072   25.885
12:25:13.423 python3        2290921 nvme1n1 WS   144261376  131072   26.010
12:25:13.423 python3        2290922 nvme1n1 WS   144265216  131072   24.401
12:25:13.423 python3        2290922 nvme1n1 WS   144265472  131072   24.521
12:25:13.423 python3        2290922 nvme1n1 WS   144265728  131072   24.661
12:25:13.423 python3        2290922 nvme1n1 WS   144265984  131072   24.799
12:25:13.423 python3        2290922 nvme1n1 WS   144266240  131072   24.945
12:25:13.424 python3        2290922 nvme1n1 WS   144266496  131072   25.085
12:25:13.424 python3        2290922 nvme1n1 WS   144266752  131072   25.212
12:25:13.424 python3        2290922 nvme1n1 WS   144267008  131072   25.290
12:25:13.424 python3        2290922 nvme1n1 WS   144267264  131072   25.373
12:25:13.424 python3        2290922 nvme1n1 WS   144267520  131072   25.449
12:25:13.424 python3        2290922 nvme1n1 WS   144267776  131072   25.527
12:25:13.424 python3        2290922 nvme1n1 WS   144268032  131072   25.602
12:25:13.424 python3        2290922 nvme1n1 WS   144268288  131072   25.678
12:25:13.424 python3        2290922 nvme1n1 WS   144268544  131072   25.751
12:25:13.424 python3        2290922 nvme1n1 WS   144268800  131072   25.830
12:25:13.425 python3        2290922 nvme1n1 WS   144269056  131072   25.885
12:25:13.425 python3        2290922 nvme1n1 WS   144269312  131072   25.967
12:25:13.425 python3        2290922 nvme1n1 WS   144269568  131072   26.048
12:25:13.425 python3        2290923 nvme1n1 WS   144273408  131072   25.302
12:25:13.425 python3        2290923 nvme1n1 WS   144273664  131072   25.374
12:25:13.425 python3        2290923 nvme1n1 WS   144273920  131072   25.450
12:25:13.425 python3        2290923 nvme1n1 WS   144274176  131072   25.528
12:25:13.425 python3        2290923 nvme1n1 WS   144274432  131072   25.603
12:25:13.425 python3        2290923 nvme1n1 WS   144274688  131072   25.677
12:25:13.425 python3        2290923 nvme1n1 WS   144274944  131072   25.751
12:25:13.425 python3        2290923 nvme1n1 WS   144275200  131072   25.797
12:25:13.425 python3        2290923 nvme1n1 WS   144275456  131072   25.872
12:25:13.425 python3        2290923 nvme1n1 WS   144275712  131072   25.950
12:25:13.426 python3        2290923 nvme1n1 WS   144275968  131072   26.023
12:25:13.426 python3        2290923 nvme1n1 WS   144276224  131072   26.104
12:25:13.426 python3        2290921 nvme1n1 WS   144281600  131072   25.559
12:25:13.426 python3        2290921 nvme1n1 WS   144281856  131072   25.633
12:25:13.426 python3        2290921 nvme1n1 WS   144282112  131072   25.696
12:25:13.426 python3        2290921 nvme1n1 WS   144282368  131072   25.755
12:25:13.426 python3        2290923 nvme1n1 WS   144276480  131072   26.461
12:25:13.426 python3        2290923 nvme1n1 WS   144276736  131072   26.588
12:25:13.426 python3        2290923 nvme1n1 WS   144276992  131072   26.709
12:25:13.426 python3        2290923 nvme1n1 WS   144277248  131072   26.817
12:25:13.427 python3        2290923 nvme1n1 WS   144277504  131072   26.959
12:25:13.427 python3        2290923 nvme1n1 WS   144277760  131072   27.099
12:25:13.427 python3        2290921 nvme1n1 WS   144282624  131072   26.640
12:25:13.427 python3        2290921 nvme1n1 WS   144282880  131072   26.782
12:25:13.427 python3        2290921 nvme1n1 WS   144283136  131072   26.921
12:25:13.427 python3        2290921 nvme1n1 WS   144283392  131072   27.046
12:25:13.427 python3        2290921 nvme1n1 WS   144283648  131072   27.177
12:25:13.427 python3        2290921 nvme1n1 WS   144283904  131072   27.285
12:25:13.428 python3        2290921 nvme1n1 WS   144284160  131072   27.361
12:25:13.428 python3        2290921 nvme1n1 WS   144284416  131072   27.442
12:25:13.428 python3        2290921 nvme1n1 WS   144284672  131072   27.519
12:25:13.428 python3        2290921 nvme1n1 WS   144284928  131072   27.600
12:25:13.428 python3        2290921 nvme1n1 WS   144285184  131072   27.680
12:25:13.428 python3        2290921 nvme1n1 WS   144285440  131072   27.747
12:25:13.428 python3        2290921 nvme1n1 WS   144285696  131072   27.828
12:25:13.428 python3        2290921 nvme1n1 WS   144285952  131072   27.900
12:25:13.428 python3        2290922 nvme1n1 WS   144289792  131072   25.043
12:25:13.428 python3        2290922 nvme1n1 WS   144290048  131072   25.117
12:25:13.428 python3        2290922 nvme1n1 WS   144290304  131072   25.183
12:25:13.428 python3        2290922 nvme1n1 WS   144290560  131072   25.256
12:25:13.430 python3        2290922 nvme1n1 WS   144290816  131072   25.333
12:25:13.430 python3        2290922 nvme1n1 WS   144291072  131072   25.407
12:25:13.430 python3        2290922 nvme1n1 WS   144291328  131072   25.564
12:25:13.430 python3        2290922 nvme1n1 WS   144291584  131072   25.654
12:25:13.430 python3        2290922 nvme1n1 WS   144291840  131072   25.725
12:25:13.430 python3        2290922 nvme1n1 WS   144292096  131072   25.797
12:25:13.430 python3        2290922 nvme1n1 WS   144292352  131072   25.875
12:25:13.430 python3        2290922 nvme1n1 WS   144292608  131072   25.939
12:25:13.430 python3        2290922 nvme1n1 WS   144292864  131072   26.547
12:25:13.430 python3        2290922 nvme1n1 WS   144293120  131072   26.688
12:25:13.430 python3        2290923 nvme1n1 WS   144297984  131072   25.337
12:25:13.430 python3        2290923 nvme1n1 WS   144298240  131072   25.461
12:25:13.430 python3        2290923 nvme1n1 WS   144298496  131072   25.584
12:25:13.430 python3        2290923 nvme1n1 WS   144298752  131072   25.708
12:25:13.430 python3        2290922 nvme1n1 WS   144293376  131072   26.826
12:25:13.430 python3        2290922 nvme1n1 WS   144293632  131072   26.939
12:25:13.430 python3        2290922 nvme1n1 WS   144293888  131072   27.082
12:25:13.431 python3        2290922 nvme1n1 WS   144294144  131072   27.212
12:25:13.431 python3        2290923 nvme1n1 WS   144299008  131072   26.645
12:25:13.431 python3        2290923 nvme1n1 WS   144299264  131072   26.726
12:25:13.431 python3        2290923 nvme1n1 WS   144299520  131072   26.798
12:25:13.431 python3        2290923 nvme1n1 WS   144299776  131072   26.839
12:25:13.431 python3        2290923 nvme1n1 WS   144300032  131072   26.921
12:25:13.431 python3        2290923 nvme1n1 WS   144300288  131072   26.986
12:25:13.431 python3        2290923 nvme1n1 WS   144300544  131072   27.065
12:25:13.431 python3        2290923 nvme1n1 WS   144300800  131072   27.144
12:25:13.431 python3        2290923 nvme1n1 WS   144301056  131072   27.225
12:25:13.431 python3        2290923 nvme1n1 WS   144301312  131072   27.301
12:25:13.431 python3        2290923 nvme1n1 WS   144301568  131072   27.381
12:25:13.432 python3        2290923 nvme1n1 WS   144301824  131072   27.435
12:25:13.432 python3        2290923 nvme1n1 WS   144302080  131072   27.512
12:25:13.432 python3        2290923 nvme1n1 WS   144302336  131072   27.591
12:25:13.432 python3        2290920 nvme1n1 WS   144306176  131072   24.983
12:25:13.432 python3        2290920 nvme1n1 WS   144306432  131072   25.053
12:25:13.432 python3        2290920 nvme1n1 WS   144306688  131072   25.127
12:25:13.432 python3        2290920 nvme1n1 WS   144306944  131072   25.199
12:25:13.432 python3        2290920 nvme1n1 WS   144307200  131072   25.271
12:25:13.432 python3        2290920 nvme1n1 WS   144307456  131072   25.344
12:25:13.432 python3        2290920 nvme1n1 WS   144307712  131072   25.419
12:25:13.432 python3        2290920 nvme1n1 WS   144307968  131072   25.459
12:25:13.432 python3        2290920 nvme1n1 WS   144308224  131072   25.553
12:25:13.433 python3        2290920 nvme1n1 WS   144308480  131072   25.677
12:25:13.433 python3        2290920 nvme1n1 WS   144308736  131072   25.801
12:25:13.433 python3        2290920 nvme1n1 WS   144308992  131072   25.926
12:25:13.433 python3        2290923 nvme1n1 WS   144314368  131072   25.316
12:25:13.433 python3        2290923 nvme1n1 WS   144314624  131072   25.439
12:25:13.433 python3        2290923 nvme1n1 WS   144314880  131072   25.579
12:25:13.433 python3        2290923 nvme1n1 WS   144315136  131072   25.720
12:25:13.434 python3        2290920 nvme1n1 WS   144309248  131072   26.615
12:25:13.434 python3        2290920 nvme1n1 WS   144309504  131072   26.751
12:25:13.434 python3        2290920 nvme1n1 WS   144309760  131072   26.880
12:25:13.434 python3        2290920 nvme1n1 WS   144310016  131072   26.989
12:25:13.434 python3        2290920 nvme1n1 WS   144310272  131072   27.108
12:25:13.434 python3        2290920 nvme1n1 WS   144310528  131072   27.183
12:25:13.434 python3        2290923 nvme1n1 WS   144315392  131072   26.558
12:25:13.434 python3        2290923 nvme1n1 WS   144315648  131072   26.633
12:25:13.434 python3        2290923 nvme1n1 WS   144315904  131072   26.712
12:25:13.434 python3        2290923 nvme1n1 WS   144316160  131072   26.754
12:25:13.435 python3        2290923 nvme1n1 WS   144316416  131072   26.829
12:25:13.435 python3        2290923 nvme1n1 WS   144316672  131072   26.906
12:25:13.435 python3        2290923 nvme1n1 WS   144316928  131072   26.985
12:25:13.435 python3        2290923 nvme1n1 WS   144317184  131072   27.059
12:25:13.435 python3        2290923 nvme1n1 WS   144317440  131072   27.132
12:25:13.435 python3        2290923 nvme1n1 WS   144317696  131072   27.205
12:25:13.435 python3        2290923 nvme1n1 WS   144317952  131072   27.312
12:25:13.435 python3        2290923 nvme1n1 WS   144318208  131072   27.369
12:25:13.435 python3        2290923 nvme1n1 WS   144318464  131072   27.443
12:25:13.435 python3        2290923 nvme1n1 WS   144318720  131072   27.518
12:25:13.435 python3        2290922 nvme1n1 WS   144322560  131072   25.448
12:25:13.435 python3        2290922 nvme1n1 WS   144322816  131072   25.520
12:25:13.436 python3        2290922 nvme1n1 WS   144323072  131072   25.599
12:25:13.436 python3        2290922 nvme1n1 WS   144323328  131072   25.673
12:25:13.436 python3        2290922 nvme1n1 WS   144323584  131072   25.750
12:25:13.436 python3        2290922 nvme1n1 WS   144323840  131072   25.849
12:25:13.436 python3        2290922 nvme1n1 WS   144324096  131072   25.974
12:25:13.436 python3        2290922 nvme1n1 WS   144324352  131072   26.038
12:25:13.436 python3        2290922 nvme1n1 WS   144324608  131072   26.162
12:25:13.436 python3        2290922 nvme1n1 WS   144324864  131072   26.285
12:25:13.436 python3        2290922 nvme1n1 WS   144325120  131072   26.412
12:25:13.437 python3        2290922 nvme1n1 WS   144325376  131072   26.534
12:25:13.437 python3        2290922 nvme1n1 WS   144325632  131072   26.660
12:25:13.437 python3        2290922 nvme1n1 WS   144325888  131072   26.796
12:25:13.437 python3        2290922 nvme1n1 WS   144326144  131072   26.929
12:25:13.437 python3        2290922 nvme1n1 WS   144326400  131072   27.033
12:25:13.437 python3        2290922 nvme1n1 WS   144326656  131072   27.137
12:25:13.437 python3        2290922 nvme1n1 WS   144326912  131072   27.215
12:25:13.437 python3        2290920 nvme1n1 WS   144330752  131072   25.274
12:25:13.437 python3        2290920 nvme1n1 WS   144331008  131072   25.347
12:25:13.438 python3        2290920 nvme1n1 WS   144331264  131072   25.421
12:25:13.438 python3        2290920 nvme1n1 WS   144331520  131072   25.498
12:25:13.438 python3        2290920 nvme1n1 WS   144331776  131072   25.572
12:25:13.438 python3        2290920 nvme1n1 WS   144332032  131072   25.646
12:25:13.438 python3        2290920 nvme1n1 WS   144332288  131072   25.722
12:25:13.438 python3        2290920 nvme1n1 WS   144332544  131072   25.773
12:25:13.438 python3        2290920 nvme1n1 WS   144332800  131072   25.854
12:25:13.438 python3        2290920 nvme1n1 WS   144333056  131072   25.928
12:25:13.438 python3        2290920 nvme1n1 WS   144333312  131072   26.007
12:25:13.438 python3        2290920 nvme1n1 WS   144333568  131072   26.116
12:25:13.438 python3        2290920 nvme1n1 WS   144333824  131072   26.211
12:25:13.438 python3        2290920 nvme1n1 WS   144334080  131072   26.287
12:25:13.439 python3        2290920 nvme1n1 WS   144334336  131072   26.366
12:25:13.439 python3        2290920 nvme1n1 WS   144334592  131072   26.423
12:25:13.439 python3        2290920 nvme1n1 WS   144334848  131072   26.501
12:25:13.439 python3        2290920 nvme1n1 WS   144335104  131072   26.588
12:25:13.439 python3        2290921 nvme1n1 WS   144338944  131072   26.143
12:25:13.439 python3        2290921 nvme1n1 WS   144339200  131072   26.226
12:25:13.439 python3        2290921 nvme1n1 WS   144339456  131072   26.293
12:25:13.439 python3        2290921 nvme1n1 WS   144339712  131072   26.362
12:25:13.439 python3        2290921 nvme1n1 WS   144339968  131072   26.439
12:25:13.439 python3        2290921 nvme1n1 WS   144340224  131072   26.502
12:25:13.439 python3        2290921 nvme1n1 WS   144340480  131072   26.606
12:25:13.440 python3        2290921 nvme1n1 WS   144340736  131072   26.695
12:25:13.440 python3        2290921 nvme1n1 WS   144340992  131072   26.818
12:25:13.440 python3        2290921 nvme1n1 WS   144341248  131072   26.940
12:25:13.440 python3        2290921 nvme1n1 WS   144341504  131072   27.066
12:25:13.440 python3        2290921 nvme1n1 WS   144341760  131072   27.204
12:25:13.440 python3        2290921 nvme1n1 WS   144342016  131072   27.345
12:25:13.440 python3        2290921 nvme1n1 WS   144342272  131072   27.484
12:25:13.440 python3        2290921 nvme1n1 WS   144342528  131072   27.627
12:25:13.441 python3        2290921 nvme1n1 WS   144342784  131072   27.749
12:25:13.441 python3        2290921 nvme1n1 WS   144343040  131072   27.894
12:25:13.441 python3        2290921 nvme1n1 WS   144343296  131072   28.040
12:25:13.441 python3        2290921 nvme1n1 WS   144347136  131072   25.062
12:25:13.441 python3        2290921 nvme1n1 WS   144347392  131072   25.185
12:25:13.441 python3        2290921 nvme1n1 WS   144347648  131072   25.302
12:25:13.441 python3        2290921 nvme1n1 WS   144347904  131072   25.378
12:25:13.441 python3        2290921 nvme1n1 WS   144348160  131072   25.485
12:25:13.442 python3        2290921 nvme1n1 WS   144348416  131072   25.561
12:25:13.442 python3        2290921 nvme1n1 WS   144348672  131072   25.633
12:25:13.442 python3        2290921 nvme1n1 WS   144348928  131072   25.677
12:25:13.442 python3        2290921 nvme1n1 WS   144349184  131072   25.757
12:25:13.442 python3        2290921 nvme1n1 WS   144349440  131072   25.831
12:25:13.442 python3        2290921 nvme1n1 WS   144349696  131072   25.909
12:25:13.442 python3        2290921 nvme1n1 WS   144349952  131072   25.984
12:25:13.442 python3        2290920 nvme1n1 WS   144355328  131072   25.856
12:25:13.442 python3        2290920 nvme1n1 WS   144355584  131072   25.926
12:25:13.442 python3        2290920 nvme1n1 WS   144355840  131072   26.006
12:25:13.442 python3        2290920 nvme1n1 WS   144356096  131072   26.081
12:25:13.442 python3        2290921 nvme1n1 WS   144350208  131072   26.378
12:25:13.443 python3        2290921 nvme1n1 WS   144350464  131072   26.452
12:25:13.443 python3        2290921 nvme1n1 WS   144350720  131072   26.529
